BGGId,Rating,Username
213893,8.0,1587
213893,8.0,2716
213893,8.0,9680
213893,8.0,3187
213893,8.0,9666
213893,8.0,6060
213893,8.0,10392
213893,8.0,145
213893,8.0,13459
1382,7.0,468
1382,7.0,1137
1382,7.0,14858
1382,7.0,2693
1382,7.0,14607
1382,7.0,2005
1382,7.0,1791
1382,7.0,13927
1382,7.0,1876
1382,7.0,4109
113997,7.75,2723
113997,7.68,5255
113997,7.5,13020
113997,7.5,417
113997,7.5,9337
113997,7.5,167
233020,7.0,68
233020,7.0,1091
233020,7.0,3630
233020,7.0,351
233020,7.0,5861
233020,7.0,11030
233020,7.0,6948
233020,7.0,1953
233020,7.0,564
233020,7.0,2948
233020,7.0,380
233020,7.0,3693
233020,7.0,2048
175640,8.5,8743
175640,8.5,5333
175640,8.5,12369
175640,8.5,9934
175640,8.5,3659
175640,8.5,7161
175640,8.5,14546
175640,8.5,7399
175640,8.5,10028
175640,8.5,13766
175640,8.5,7152
175640,8.5,3229
175640,8.5,5127
175640,8.5,3469
175640,8.5,11762
175640,8.5,3467
175640,8.5,3491
205359,8.0,6309
205359,8.0,1536
205359,8.0,3346
205359,8.0,1114
205359,8.0,10509
205359,8.0,242
205359,8.0,319
205359,8.0,3760
205359,8.0,7419
43528,7.5,10350
43528,7.5,11274
43528,7.5,470
43528,7.5,3202
43528,7.5,5677
43528,7.5,12549
43528,7.5,9934
43528,7.5,11825
188866,8.0,8594
188866,8.0,2416
188866,8.0,3823
188866,8.0,8739
188866,8.0,1554
188866,8.0,6369
188866,8.0,8063
188866,8.0,7377
188866,8.0,11166
142326,7.0,407
142326,7.0,980
142326,7.0,8242
142326,7.0,12222
142326,7.0,520
142326,7.0,3278
142326,7.0,13309
142326,7.0,455
142326,7.0,7591
142326,7.0,7906
142326,7.0,1926
142326,7.0,11762
142326,7.0,10151
142326,7.0,702
116998,8.0,10679
116998,8.0,2790
116998,8.0,10509
116998,8.0,13605
116998,8.0,10298
116998,8.0,4796
116998,8.0,4322
116998,8.0,6238
116998,8.0,13502
116998,8.0,13740
153065,7.0,3605
153065,7.0,13192
153065,7.0,1084
153065,7.0,3468
153065,7.0,2786
153065,7.0,1934
153065,7.0,2798
153065,7.0,6829
153065,7.0,9401
153065,7.0,749
197443,7.06,11668
197443,7.0,12565
197443,7.0,1096
197443,7.0,892
197443,7.0,11683
197443,7.0,3797
197443,7.0,9987
197443,7.0,831
197443,7.0,8899
197443,7.0,2129
197443,7.0,5330
197443,7.0,12280
295486,8.0,1588
295486,8.0,2828
295486,8.0,1688
295486,8.0,3314
295486,8.0,12434
295486,8.0,1139
295486,8.0,12867
295486,8.0,7085
295486,8.0,8014
295486,8.0,3492
295486,8.0,1541
295486,8.0,11557
295486,8.0,3647
12902,7.0,482
12902,7.0,2439
12902,7.0,4155
12902,7.0,3978
12902,7.0,1578
12902,7.0,6986
12902,7.0,461
12902,7.0,5132
12902,7.0,6934
12902,7.0,1414
12902,7.0,14837
12902,7.0,11692
12902,7.0,1990
12902,7.0,7046
12902,7.0,2008
18258,7.0,1166
18258,7.0,1983
18258,7.0,5712
18258,7.0,3901
18258,7.0,6983
18258,7.0,1059
18258,7.0,4103
18258,7.0,11957
18258,7.0,6932
18258,7.0,14181
18258,7.0,3876
18258,7.0,3973
298047,8.0,9753
298047,8.0,877
298047,8.0,9436
298047,8.0,9241
298047,8.0,7378
298047,8.0,538
298047,8.0,12169
298047,8.0,7511
298047,8.0,11666
177590,7.0,679
177590,7.0,5073
177590,7.0,3014
177590,7.0,620
177590,7.0,1068
177590,7.0,2199
177590,7.0,44
177590,7.0,2320
177590,7.0,1781
177590,7.0,11045
177590,7.0,9464
177590,7.0,366
187617,8.0,3015
187617,8.0,12142
187617,8.0,7890
187617,8.0,5444
187617,8.0,727
187617,8.0,2684
187617,8.0,12211
187617,8.0,10506
187617,8.0,8313
187617,8.0,8984
187617,8.0,4032
187617,8.0,3846
187617,8.0,14793
187617,8.0,3629
187617,8.0,5558
187617,8.0,8421
187617,8.0,8136
9625,8.0,6717
9625,8.0,9204
9625,8.0,3754
9625,8.0,4354
9625,8.0,5159
9625,8.0,8297
9625,7.9,1214
9625,7.8328,2110
9625,7.8,9982
218417,8.5,2540
218417,8.5,9173
218417,8.5,8594
218417,8.5,3150
218417,8.5,2303
218417,8.5,8636
218417,8.5,3741
218417,8.5,10244
218417,8.5,4021
218417,8.5,5237
218417,8.5,889
218417,8.5,13077
22038,7.0,2816
22038,7.0,11771
22038,7.0,7282
22038,7.0,9732
22038,7.0,10151
22038,7.0,980
22038,7.0,14039
22038,7.0,10429
22038,7.0,6982
176558,6.7,7413
176558,6.7,393
176558,6.7,13307
176558,6.5,13192
176558,6.5,1157
176558,6.5,329
176558,6.5,10945
176558,6.5,7873
176558,6.5,182
176558,6.5,830
176558,6.5,2221
176558,6.5,4146
176558,6.5,5787
115,7.0,6466
115,7.0,4975
115,7.0,1887
115,7.0,1034
115,7.0,1782
115,7.0,5539
115,7.0,4254
115,7.0,5068
115,7.0,5657
115,7.0,1138
115,7.0,9569
115,7.0,3615
115,7.0,7714
115,7.0,9656
115,7.0,400
115,7.0,1855
178900,10.0,12232
178900,10.0,1048
178900,10.0,8421
178900,10.0,14859
40692,10.0,8982
40692,10.0,14475
40692,9.9,5028
40692,9.9,14850
40692,9.8,14860
40692,9.73333,8143
34635,10.0,1031
34635,10.0,9319
34635,10.0,9320
34635,10.0,14514
34635,10.0,14861
34635,10.0,11786
150376,10.0,14599
150376,10.0,12028
150376,10.0,916
204583,9.0,7666
204583,9.0,1962
204583,9.0,14535
204583,9.0,10711
204583,9.0,2902
204583,9.0,1023
204583,9.0,10303
204583,9.0,14054
204583,9.0,11561
204583,9.0,14850
204583,9.0,6394
204583,9.0,9019
204583,9.0,7930
205637,10.0,1022
205637,10.0,6197
205637,10.0,3376
205637,10.0,10532
205637,10.0,4886
205637,10.0,12259
205637,10.0,2768
31481,9.0,2780
31481,9.0,2690
31481,9.0,14153
31481,9.0,1754
31481,9.0,3032
31481,9.0,11336
199561,9.0,145
199561,9.0,12935
199561,9.0,8596
199561,9.0,1970
199561,9.0,1222
199561,9.0,4982
199561,9.0,8133
102794,10.0,5486
102794,10.0,6409
102794,10.0,10710
102794,10.0,1093
102794,10.0,14622
102794,10.0,1128
172225,8.0,6545
172225,8.0,11750
172225,8.0,523
172225,8.0,10258
172225,8.0,2526
172225,8.0,9047
176494,9.0,7051
176494,9.0,10514
176494,9.0,13414
176494,9.0,12295
176494,9.0,9796
176494,9.0,14385
176494,9.0,3700
176494,9.0,6501
176494,9.0,11841
73439,9.0,10571
73439,9.0,14030
73439,9.0,13562
73439,9.0,10398
73439,9.0,12369
73439,9.0,2270
73439,9.0,13656
73439,9.0,10025
73439,9.0,243
73439,9.0,14093
73439,9.0,859
73439,9.0,1004
73439,9.0,718
73439,9.0,13475
73439,9.0,10346
73439,9.0,12913
73439,9.0,1009
122515,9.0,11341
122515,9.0,721
122515,9.0,1520
122515,9.0,5132
122515,9.0,2294
122515,9.0,667
122515,9.0,2093
122515,9.0,7087
122515,9.0,8697
122515,9.0,4022
122515,9.0,1812
122515,9.0,1456
122515,9.0,12641
122515,9.0,14863
122515,9.0,2576
122515,9.0,679
122515,9.0,581
124708,9.0,14494
124708,9.0,3828
124708,9.0,3293
124708,9.0,14864
124708,9.0,515
124708,9.0,12455
209778,8.4,6024
209778,8.4,12764
209778,8.3,1063
209778,8.3,8908
209778,8.3,13056
209778,8.3,1470
209778,8.3,8884
209778,8.25,3383
209778,8.2,5344
209778,8.2,13086
209778,8.2,3315
209778,8.2,439
209778,8.2,12117
209778,8.15,11604
209778,8.14667,3301
209778,8.1,13160
28023,8.2,10244
28023,8.2,14085
28023,8.2,10865
28023,8.2,12714
28023,8.2,2052
28023,8.1,12168
28023,8.1,8978
28023,8.1,8966
28023,8.1,3125
28023,8.05,11604
28023,8.0,106
28023,8.0,2292
28023,8.0,12799
28023,8.0,143
28023,8.0,1508
28023,8.0,2479
28023,8.0,13732
28023,8.0,1145
163967,9.0,10032
163967,9.0,3568
163967,9.0,6547
163967,9.0,11859
163967,9.0,14204
163967,9.0,2268
163967,9.0,8992
163967,9.0,2746
163967,9.0,13445
118048,9.0,6320
118048,9.0,12684
118048,9.0,2414
118048,9.0,9630
118048,9.0,6281
118048,9.0,6080
118048,9.0,9103
118048,9.0,8491
118048,9.0,6038
118048,9.0,5220
118048,9.0,8537
118048,9.0,12452
216132,9.0,5052
216132,9.0,8567
216132,9.0,14407
216132,9.0,1471
216132,9.0,7269
216132,9.0,7185
216132,9.0,7163
216132,9.0,11161
216132,9.0,3747
216132,9.0,426
140934,9.0,9141
140934,9.0,14658
140934,9.0,2566
140934,8.9,10633
140934,8.9,14566
140934,8.88,10418
140934,8.83,753
140934,8.8,7930
140934,8.8,10903
140934,8.75,2840
140934,8.75,8361
140934,8.75,6577
140934,8.75,8546
140934,8.7,4310
219513,8.0,4421
219513,8.0,655
219513,8.0,3528
219513,8.0,878
219513,8.0,2509
219513,8.0,9388
219513,8.0,11230
219513,8.0,113
219513,8.0,3659
219513,8.0,264
25292,9.0,13150
25292,9.0,4012
25292,9.0,5023
25292,9.0,10964
25292,9.0,12998
25292,9.0,12373
25292,9.0,6801
25292,9.0,3633
25292,9.0,11816
45315,9.0,1052
45315,9.0,6652
45315,9.0,8614
45315,9.0,8535
221194,9.0,4289
221194,9.0,3840
221194,9.0,7301
221194,9.0,2866
221194,9.0,9183
221194,9.0,369
221194,9.0,223
171668,8.0,2320
171668,8.0,2429
171668,8.0,4488
171668,8.0,10381
171668,8.0,2933
171668,8.0,686
171668,8.0,7246
171668,8.0,10629
171668,8.0,7175
171668,8.0,12729
133038,9.0,13830
133038,9.0,9431
133038,9.0,3033
133038,9.0,13745
69789,8.0,1563
69789,8.0,981
69789,8.0,9930
69789,8.0,9257
69789,8.0,14129
69789,8.0,2227
69789,8.0,2440
17133,9.0,7317
17133,9.0,11497
17133,9.0,2817
17133,9.0,12633
17133,9.0,9998
17133,9.0,12856
17133,9.0,10275
17133,9.0,11110
17133,9.0,9762
17133,9.0,2992
17133,9.0,572
17133,9.0,11772
125153,9.0,11972
125153,9.0,8718
125153,9.0,6781
125153,9.0,7742
125153,9.0,5227
125153,9.0,8695
125153,9.0,11807
125153,9.0,9027
125153,9.0,10879
125153,9.0,10853
125153,9.0,2115
125153,9.0,7367
125153,9.0,5222
125153,9.0,5030
125153,9.0,1943
281259,9.0,7957
281259,9.0,9666
281259,9.0,3834
281259,9.0,3427
281259,9.0,7743
281259,9.0,11608
281259,9.0,6112
281259,9.0,2459
281259,9.0,8368
281259,9.0,2775
53953,8.0,10001
53953,8.0,6873
53953,8.0,1589
53953,8.0,13669
53953,8.0,2666
53953,8.0,7294
53953,8.0,14559
53953,8.0,13758
53953,8.0,6871
53953,8.0,14509
53953,8.0,7034
53953,8.0,14770
53953,8.0,8352
53953,8.0,4481
53953,8.0,11161
53953,8.0,14631
53953,8.0,2440
53953,8.0,6693
70149,9.0,6830
70149,9.0,311
70149,9.0,8239
70149,9.0,4996
70149,9.0,3528
70149,9.0,8614
70149,9.0,6682
70149,9.0,5179
70149,9.0,9528
188920,9.0,13850
188920,9.0,7622
188920,9.0,10499
188920,9.0,7198
188920,9.0,1800
188920,9.0,14040
188920,9.0,8753
188920,9.0,6
188920,9.0,4294
188920,9.0,6173
188920,9.0,2448
11971,8.0,1238
11971,8.0,7528
11971,8.0,3704
11971,8.0,268
11971,8.0,347
11971,8.0,483
11971,8.0,8361
11971,8.0,2373
11971,8.0,9192
11971,8.0,6225
25417,8.5,2922
25417,8.4,12972
25417,8.4,10170
25417,8.38674,2110
25417,8.3,10473
25417,8.25,2065
25417,8.25,3913
25417,8.2,8553
25417,8.1,341
194879,8.0,10862
194879,8.0,10272
194879,8.0,8015
194879,8.0,6506
194879,8.0,10361
194879,8.0,10707
194879,8.0,14865
194879,8.0,8813
194879,8.0,6767
172308,8.0,14346
172308,8.0,11386
172308,8.0,2081
172308,8.0,5939
172308,8.0,503
172308,8.0,628
172308,8.0,4970
172308,8.0,12091
172308,8.0,9920
172308,8.0,13009
172308,8.0,1531
172308,8.0,1780
172308,8.0,3656
172308,8.0,1684
172308,8.0,1947
2375,7.0,13097
2375,7.0,2468
2375,7.0,8933
2375,7.0,1577
2375,7.0,5764
24508,8.0,7852
24508,8.0,4481
24508,8.0,13122
24508,8.0,13126
24508,8.0,177
24508,8.0,2027
24508,8.0,2533
24508,8.0,8467
24508,8.0,5638
24508,8.0,10233
7805,7.5,7355
7805,7.5,1591
7805,7.5,3229
7805,7.4,7059
7805,7.4,1936
7805,7.3,1674
7805,7.3,10301
7805,7.2,5344
7805,7.2,3780
915,7.3,1871
915,7.25,2993
915,7.2,768
915,7.2,1973
915,7.2,8950
915,7.2,11959
915,7.1,10542
915,7.0,4155
915,7.0,1286
915,7.0,717
915,7.0,2111
163068,9.0,3190
163068,9.0,11677
163068,9.0,9553
163068,9.0,7152
163068,9.0,9602
163068,9.0,5386
163068,9.0,4889
163068,9.0,3840
163068,9.0,1251
163068,9.0,8361
163068,9.0,5929
163068,9.0,9347
163068,9.0,3363
163068,9.0,11455
204027,7.5,6551
204027,7.5,12318
204027,7.5,745
204027,7.5,283
204027,7.5,931
204027,7.5,288
204027,7.5,7553
204027,7.5,3412
204027,7.5,12401
204027,7.5,3567
204027,7.5,258
204027,7.5,11728
204027,7.5,2624
105,7.5,1535
105,7.5,8008
105,7.5,6186
105,7.5,3448
105,7.5,2863
105,7.5,5206
105,7.5,145
105,7.4,8152
105,7.3,7384
105,7.25,7791
105,7.25,2500
105,7.2,9783
40793,7.5,11379
40793,7.5,14155
40793,7.5,407
40793,7.5,10883
40793,7.5,851
40793,7.5,5720
40793,7.5,1166
40793,7.5,10272
40793,7.5,830
40793,7.5,10345
40793,7.5,820
40793,7.5,11835
40793,7.5,14380
40793,7.5,9809
110277,8.0,4897
110277,8.0,1360
110277,8.0,3033
110277,8.0,4688
110277,8.0,11597
110277,8.0,8300
110277,8.0,13299
110277,8.0,12284
110277,8.0,14659
110277,8.0,6422
110277,8.0,8594
110277,8.0,14445
110277,8.0,3218
110277,8.0,8753
110277,8.0,9459
1829,7.5,6678
1829,7.5,283
1829,7.5,14867
1829,7.5,7257
1829,7.5,14417
1829,7.5,1086
1829,7.5,13290
1829,7.5,7550
1829,7.5,12897
1829,7.5,2308
1829,7.5,5109
1829,7.5,11477
1829,7.5,7064
1829,7.5,11883
134726,8.0,664
134726,8.0,12865
134726,8.0,13674
134726,8.0,12851
134726,8.0,8794
134726,8.0,141
134726,8.0,8444
134726,8.0,8702
134726,8.0,11975
134726,8.0,2893
140933,7.0,6786
140933,7.0,2682
140933,7.0,1310
140933,7.0,3003
140933,7.0,1417
140933,7.0,12756
140933,7.0,2545
140933,7.0,3505
140933,7.0,1312
140933,7.0,2194
140933,7.0,411
140933,7.0,10025
140933,7.0,11172
140933,7.0,5272
140933,7.0,5247
109276,8.5,3997
109276,8.5,7258
109276,8.5,9169
109276,8.5,4076
109276,8.5,9834
109276,8.5,8695
109276,8.5,13878
109276,8.5,5374
109276,8.5,11004
109276,8.5,5053
109276,8.5,9193
109276,8.5,13329
109276,8.5,1956
109276,8.5,8590
213893,8.0,3445
213893,8.0,9743
213893,8.0,11077
213893,8.0,8226
213893,8.0,284
213893,8.0,6112
213893,8.0,2478
213893,8.0,10241
213893,8.0,185
213893,8.0,877
213893,8.0,8085
213893,8.0,13744
213893,8.0,2733
1382,7.2,8879
1382,7.2,10489
1382,7.2,11669
1382,7.15364,2110
1382,7.1,1507
1382,7.1,8967
1382,7.04,10315
1382,7.0,1578
1382,7.0,719
1382,7.0,12054
1382,7.0,14868
1382,7.0,2843
1382,7.0,14869
1382,7.0,10400
1382,7.0,1082
113997,8.0,11194
113997,8.0,37
113997,8.0,527
113997,7.9,8152
113997,7.9,12481
113997,7.9,8069
113997,7.8,7809
113997,7.8,9599
113997,7.75,2500
113997,7.75,3819
233020,7.0,1516
233020,7.0,14870
233020,7.0,9781
233020,7.0,14420
233020,7.0,6500
233020,7.0,6109
233020,7.0,11903
233020,7.0,10422
233020,7.0,729
233020,7.0,4822
233020,7.0,4053
233020,7.0,10239
175640,8.7,10788
175640,8.6,8828
175640,8.6,10515
175640,8.5,7737
175640,8.5,5179
175640,8.5,8741
175640,8.5,649
175640,8.5,8469
175640,8.5,2361
175640,8.5,7717
175640,8.5,5768
175640,8.5,9792
175640,8.5,461
205359,8.0,9063
205359,8.0,5050
205359,8.0,14153
205359,8.0,13981
205359,8.0,7490
205359,8.0,1127
205359,8.0,7667
205359,8.0,2885
205359,8.0,3164
205359,8.0,11473
205359,8.0,14115
205359,8.0,3507
205359,8.0,11199
205359,8.0,2216
205359,8.0,6236
205359,8.0,7132
43528,7.5,10255
43528,7.5,7791
43528,7.5,520
43528,7.5,1371
43528,7.5,10146
43528,7.5,855
43528,7.5,3888
43528,7.5,11146
43528,7.5,11126
43528,7.5,9968
43528,7.5,10851
43528,7.5,13390
43528,7.5,12766
43528,7.5,652
188866,8.0,1012
188866,8.0,828
188866,8.0,3099
188866,8.0,442
188866,8.0,2383
188866,8.0,1243
188866,8.0,2723
188866,8.0,3080
188866,8.0,9753
188866,8.0,362
188866,8.0,11569
142326,7.0,5060
142326,7.0,830
142326,7.0,8506
142326,7.0,7939
142326,7.0,13300
142326,7.0,6583
142326,7.0,10591
142326,7.0,3055
142326,7.0,8742
142326,7.0,12361
142326,7.0,8722
142326,7.0,7541
142326,7.0,1169
116998,8.0,9814
116998,8.0,2410
116998,8.0,1635
116998,8.0,2358
116998,8.0,1856
116998,8.0,2911
116998,8.0,1962
116998,8.0,6856
116998,8.0,10895
153065,7.0,7820
153065,7.0,12222
153065,7.0,979
153065,7.0,1137
153065,7.0,785
153065,7.0,3384
153065,7.0,5096
153065,7.0,7742
153065,7.0,450
197443,7.5,2418
197443,7.5,9348
197443,7.5,2754
197443,7.5,13273
197443,7.5,2871
197443,7.5,7745
197443,7.4,11340
197443,7.4,9857
197443,7.4,12702
197443,7.4,10903
197443,7.33,3028
197443,7.3,8874
197443,7.25,448
197443,7.25,8801
197443,7.2,1638
197443,7.2,4674
295486,8.0,6907
295486,8.0,135
295486,8.0,9820
295486,8.0,1060
295486,8.0,1891
295486,8.0,11887
12902,7.5,263
12902,7.4,13393
12902,7.4,8441
12902,7.2,5355
12902,7.0,2172
18258,7.0,13499
18258,7.0,8578
18258,7.0,2370
18258,7.0,1441
18258,7.0,5143
18258,7.0,4189
18258,7.0,1627
18258,7.0,9329
18258,7.0,13317
298047,8.0,366
298047,8.0,3429
298047,8.0,10689
298047,8.0,8888
298047,8.0,12193
177590,7.5,3362
177590,7.5,9348
177590,7.5,1663
177590,7.4,3205
177590,7.3,1399
177590,7.25,8629
177590,7.2,777
177590,7.2,101
177590,7.1,8152
177590,7.1,8771
177590,7.0,4282
177590,7.0,1601
187617,8.0,3423
187617,8.0,7183
187617,8.0,4469
187617,8.0,1660
187617,8.0,2756
187617,8.0,1178
187617,8.0,7823
187617,8.0,176
187617,8.0,8779
187617,8.0,8324
187617,8.0,9487
187617,8.0,11208
187617,8.0,2304
9625,8.0,7790
9625,8.0,4008
9625,8.0,2062
9625,8.0,4254
9625,8.0,3113
9625,8.0,4791
9625,8.0,8121
9625,8.0,11850
9625,8.0,5405
9625,8.0,649
9625,8.0,5179
9625,8.0,3218
218417,8.8,10973
218417,8.8,6629
218417,8.75,5641
218417,8.7,2889
218417,8.6,1002
218417,8.5,2395
218417,8.5,544
218417,8.5,1167
218417,8.5,6215
218417,8.5,14569
218417,8.5,11089
22038,7.0,3829
22038,7.0,6932
22038,7.0,2608
22038,7.0,10170
22038,7.0,10131
22038,7.0,2327
22038,7.0,1397
22038,7.0,738
22038,7.0,11148
22038,7.0,1042
176558,7.0,3476
176558,7.0,1450
176558,7.0,12106
176558,7.0,13473
176558,7.0,9552
176558,7.0,9645
176558,7.0,3365
176558,7.0,3710
176558,7.0,9502
176558,7.0,4903
176558,7.0,7526
176558,7.0,11934
176558,7.0,9394
176558,6.9,1264
176558,6.88,162
115,7.0,5108
115,7.0,9671
115,7.0,2543
115,7.0,6926
115,7.0,1716
115,7.0,4437
115,7.0,4431
115,7.0,830
115,7.0,5040
115,7.0,1184
115,7.0,9145
115,7.0,3238
178900,10.0,13739
178900,10.0,9500
178900,10.0,12391
178900,10.0,11564
178900,10.0,4124
178900,10.0,12682
40692,10.0,9473
40692,10.0,14693
40692,10.0,14871
40692,10.0,11272
40692,10.0,10829
34635,10.0,5961
34635,10.0,9547
34635,10.0,13427
34635,10.0,2733
34635,10.0,3188
34635,10.0,3494
150376,10.0,10677
150376,10.0,3994
150376,10.0,14792
150376,10.0,1701
150376,10.0,9361
150376,10.0,13487
150376,10.0,6352
150376,10.0,362
150376,10.0,14872
204583,9.0,10837
204583,9.0,6877
204583,9.0,10371
204583,9.0,8589
204583,9.0,2814
204583,9.0,2331
204583,9.0,12618
204583,9.0,529
204583,9.0,6547
205637,10.0,1150
205637,10.0,8452
205637,10.0,14040
31481,9.1,588
31481,9.1,13159
31481,9.1,2982
31481,9.03,7396
31481,9.0,1369
31481,9.0,10424
31481,9.0,1569
31481,9.0,13349
31481,9.0,716
31481,9.0,1458
199561,9.0,14397
199561,9.0,10713
199561,9.0,13287
199561,9.0,10561
199561,9.0,12553
199561,9.0,9587
199561,9.0,8943
199561,9.0,1699
199561,9.0,7226
199561,9.0,3017
199561,9.0,3566
199561,9.0,12958
199561,9.0,6797
199561,9.0,12206
102794,10.0,4878
102794,10.0,603
102794,10.0,14873
102794,10.0,605
102794,10.0,4864
102794,10.0,6441
172225,8.5,8166
172225,8.3,1162
172225,8.3,1954
172225,8.25,6229
172225,8.2,3299
172225,8.2,13181
172225,8.2,5428
172225,8.0,14874
172225,8.0,4009
172225,8.0,2460
176494,9.0,14388
176494,9.0,3164
176494,9.0,30
176494,9.0,6755
176494,9.0,2531
176494,9.0,727
176494,9.0,6719
176494,9.0,14479
176494,9.0,10671
176494,9.0,9257
176494,9.0,8096
73439,9.0,1438
73439,9.0,11219
73439,9.0,9242
73439,9.0,10624
73439,9.0,3003
73439,9.0,1145
73439,9.0,2691
73439,9.0,2832
73439,9.0,5144
73439,9.0,1896
73439,9.0,1215
73439,9.0,667
73439,9.0,411
73439,9.0,1794
122515,9.25,12039
122515,9.25,42
122515,9.2,8418
122515,9.2,14409
122515,9.2,2733
122515,9.2,13820
122515,9.1,237
122515,9.1,10544
122515,9.1,13086
122515,9.1,11652
122515,9.1,10491
122515,9.08,8807
122515,9.03,7089
122515,9.0,1601
124708,9.0,12190
124708,9.0,8811
124708,9.0,5071
124708,9.0,7501
124708,9.0,3855
124708,9.0,8588
209778,8.5,8420
209778,8.5,5544
209778,8.5,4486
209778,8.5,2591
209778,8.4,12239
28023,8.5,3574
28023,8.5,3444
28023,8.5,1318
28023,8.5,14549
28023,8.5,11556
28023,8.3,1617
28023,8.25,6229
163967,9.0,13687
163967,9.0,2259
163967,9.0,336
163967,9.0,5920
163967,9.0,3171
163967,9.0,13503
163967,9.0,1974
118048,9.0,11083
118048,9.0,521
118048,9.0,1257
118048,9.0,7726
118048,9.0,2425
118048,9.0,2373
118048,9.0,11336
118048,9.0,3300
118048,9.0,4840
118048,9.0,9112
216132,9.0,7793
216132,9.0,13563
216132,9.0,7209
216132,9.0,7079
216132,9.0,4858
216132,9.0,13974
216132,9.0,8384
216132,9.0,11873
216132,9.0,12763
216132,9.0,10258
216132,9.0,6847
216132,9.0,2080
216132,9.0,94
140934,9.0,552
140934,9.0,14573
140934,9.0,5467
140934,9.0,6376
140934,9.0,8825
140934,9.0,7343
140934,9.0,8960
140934,9.0,12295
219513,8.25,548
219513,8.2,11273
219513,8.2,5448
219513,8.15,12903
219513,8.1,13761
219513,8.018,3320
219513,8.01,566
219513,8.0,426
219513,8.0,570
25292,9.0,4056
25292,9.0,14082
25292,9.0,1074
25292,9.0,9876
25292,9.0,13600
25292,9.0,8855
25292,9.0,13714
25292,9.0,2732
25292,9.0,7525
25292,9.0,3763
45315,9.0,9108
45315,9.0,8854
45315,9.0,6890
45315,9.0,6459
45315,9.0,6548
45315,9.0,13124
45315,9.0,5214
45315,9.0,560
45315,9.0,2947
45315,9.0,14743
45315,9.0,2075
45315,9.0,13178
221194,9.0,3359
221194,9.0,3480
221194,9.0,8728
221194,9.0,8614
221194,9.0,7950
221194,9.0,13558
221194,9.0,4081
221194,9.0,380
221194,9.0,165
221194,9.0,6648
221194,9.0,2097
221194,9.0,2960
221194,9.0,11160
171668,8.0,4011
171668,8.0,729
171668,8.0,14413
171668,8.0,7056
171668,8.0,3514
171668,8.0,6923
171668,8.0,2948
171668,8.0,971
171668,8.0,12587
171668,8.0,12679
171668,8.0,2831
171668,8.0,5788
171668,8.0,7012
171668,8.0,2600
171668,8.0,2690
171668,8.0,3070
171668,8.0,3697
133038,9.0,13434
133038,9.0,2191
133038,9.0,7376
133038,9.0,13365
69789,8.0,3973
69789,8.0,4204
69789,8.0,13735
69789,8.0,4009
69789,8.0,5712
69789,8.0,3003
69789,8.0,8773
69789,8.0,1613
69789,8.0,9984
17133,9.0,6918
17133,9.0,5111
17133,9.0,2194
17133,9.0,10638
17133,9.0,9868
17133,9.0,4114
17133,9.0,14093
125153,9.0,9794
125153,9.0,963
125153,9.0,9084
125153,9.0,5584
125153,9.0,601
125153,9.0,8567
125153,9.0,6712
125153,9.0,6538
125153,9.0,426
281259,9.0,3602
281259,9.0,13074
281259,9.0,9962
281259,9.0,2298
281259,9.0,7596
53953,8.0,8006
53953,8.0,2141
53953,8.0,13815
53953,8.0,9984
53953,8.0,14223
53953,8.0,498
53953,8.0,12610
53953,8.0,2352
53953,8.0,1435
53953,8.0,705
53953,8.0,4282
53953,8.0,718
70149,9.0,7296
70149,9.0,11406
70149,9.0,6902
70149,9.0,6545
70149,9.0,2263
70149,9.0,12667
70149,9.0,5382
70149,9.0,13065
70149,9.0,6455
70149,9.0,9161
70149,9.0,12654
70149,9.0,14328
70149,9.0,366
70149,9.0,12417
70149,9.0,5554
188920,9.0,690
188920,9.0,9388
188920,9.0,7095
188920,9.0,612
188920,9.0,11043
188920,9.0,3365
188920,9.0,3190
188920,9.0,9033
188920,9.0,9637
11971,8.0,1455
11971,8.0,11766
11971,8.0,12267
11971,8.0,11118
11971,8.0,11897
11971,8.0,11702
11971,8.0,12776
11971,8.0,7419
25417,8.5,10255
25417,8.5,3377
25417,8.5,13920
25417,8.5,13282
25417,8.5,11417
194879,8.0,12577
194879,8.0,5929
194879,8.0,7429
194879,8.0,14875
194879,8.0,6283
194879,8.0,590
194879,8.0,1010
194879,8.0,179
194879,8.0,13813
194879,8.0,6971
194879,8.0,6309
172308,8.0,12061
172308,8.0,14137
172308,8.0,8550
172308,8.0,6483
172308,8.0,19
172308,8.0,7159
172308,8.0,7162
172308,8.0,4300
172308,8.0,8532
172308,8.0,515
172308,8.0,45
172308,8.0,9753
172308,8.0,7767
172308,8.0,924
172308,8.0,2955
172308,8.0,560
172308,8.0,3632
172308,8.0,6864
2375,7.0,1321
2375,7.0,843
2375,7.0,4138
2375,7.0,897
2375,7.0,9411
2375,7.0,3572
2375,7.0,5438
24508,8.0,1840
24508,8.0,13600
24508,8.0,3053
24508,8.0,90
24508,8.0,4007
24508,8.0,4861
24508,8.0,9964
24508,8.0,12190
24508,8.0,11854
24508,8.0,5270
24508,8.0,8570
24508,8.0,7164
24508,8.0,1233
7805,7.5,1638
7805,7.5,1150
7805,7.5,6758
7805,7.5,2538
7805,7.5,191
7805,7.5,873
7805,7.5,8751
7805,7.5,13704
7805,7.5,3675
7805,7.5,12894
7805,7.5,10798
