BGGId,Rating,Username
109276,9.0,13242
109276,9.0,5200
109276,9.0,9533
109276,9.0,3565
109276,9.0,3348
109276,9.0,3228
109276,9.0,6087
770,7.0,738
770,7.0,970
770,7.0,9331
770,7.0,774
770,7.0,2308
770,7.0,1555
770,7.0,1225
770,7.0,1185
770,7.0,461
222509,9.0,3746
222509,9.0,11611
222509,9.0,3722
222509,9.0,8591
222509,9.0,3617
194880,7.5,4381
194880,7.5,6114
194880,7.5,2046
194880,7.5,11188
194880,7.5,2389
194880,7.5,781
194880,7.5,8553
194880,7.5,13348
194880,7.5,4572
194880,7.5,12143
143986,7.1,4694
143986,7.1,7503
143986,7.0,7600
143986,7.0,1
143986,7.0,2484
143986,7.0,2932
143986,7.0,6031
143986,7.0,1423
143986,7.0,784
143986,7.0,5608
171233,8.0,14610
171233,8.0,9185
171233,8.0,10095
171233,8.0,13507
171233,8.0,8626
171233,8.0,8696
171233,8.0,1378
171233,8.0,14687
171233,8.0,357
171233,8.0,12759
318977,8.5,6218
318977,8.5,2558
318977,8.5,4606
318977,8.5,5864
318977,8.4,4161
318977,8.3,4178
318977,8.3,7039
318977,8.2,1134
318977,8.1,4816
318977,8.04,87
318977,8.02667,10468
318977,8.0,849
192458,8.0,8955
192458,8.0,2263
192458,8.0,7988
192458,8.0,7090
192458,8.0,2040
192458,8.0,1898
192458,8.0,3798
192458,8.0,5830
192458,8.0,4146
192458,8.0,2409
192458,8.0,11742
192458,8.0,3131
174660,7.5,2930
174660,7.5,2468
174660,7.5,5958
174660,7.5,9265
174660,7.5,1391
174660,7.5,12785
174660,7.5,13203
174660,7.5,10824
174660,7.5,4763
174660,7.5,1848
174660,7.5,10628
3699,7.0,693
3699,6.8,1874
3699,6.5,490
3699,6.5,2747
3699,6.5,10605
27710,6.0,6425
27710,6.0,1238
27710,6.0,490
27710,6.0,2791
27710,6.0,1698
27710,6.0,14283
27710,6.0,5290
27710,6.0,2133
249259,9.0,10785
249259,9.0,10443
249259,9.0,3383
249259,9.0,3908
154246,7.5,9192
154246,7.5,5917
154246,7.5,1266
154246,7.5,1488
154246,7.5,1364
154246,7.5,5688
154246,7.5,10466
199,7.0,381
199,7.0,2658
199,7.0,12317
199,7.0,3652
199,7.0,538
199,7.0,6525
199,7.0,1698
199,7.0,1280
199,7.0,7801
199,7.0,9381
160069,9.0,8965
160069,9.0,7976
160069,9.0,11589
160069,9.0,9850
160069,9.0,11554
1382,7.5,2791
1382,7.5,8879
1382,7.5,8878
1382,7.5,11262
1382,7.5,13776
1382,7.5,1776
1382,7.5,13517
1382,7.5,12767
181521,8.0,7525
181521,8.0,14701
181521,8.0,11242
181521,8.0,3323
181521,8.0,1984
181521,8.0,1673
181521,8.0,5055
181521,8.0,1067
244711,8.0,105
244711,8.0,4513
244711,8.0,4514
244711,8.0,6874
244711,8.0,4252
10640,7.5,10333
10640,7.5,12694
10640,7.5,5130
10640,7.5,487
113997,8.0,1665
113997,8.0,8169
113997,8.0,8132
113997,8.0,6965
113997,8.0,2331
8989,7.4,8661
8989,7.3,675
8989,7.3,5917
8989,7.25,7543
8989,7.25,2696
8989,7.2,7732
8989,7.1,3064
8989,7.0,5570
251678,8.0,5178
251678,8.0,6315
251678,8.0,10165
251678,8.0,5982
251678,8.0,3907
251678,8.0,7966
251678,8.0,5034
251678,8.0,8689
251678,8.0,4880
251678,8.0,7127
251678,8.0,8835
251678,8.0,3559
108687,9.0,13951
108687,9.0,10135
108687,9.0,8878
108687,9.0,31
108687,9.0,11735
108687,9.0,265
108687,9.0,13202
108687,9.0,2453
108687,9.0,949
25021,8.8,8193
25021,8.5,6068
25021,8.5,1406
25021,8.5,3915
25021,8.5,1921
25021,8.5,14271
43868,7.0,9372
43868,7.0,11877
43868,7.0,9507
43868,7.0,324
43868,7.0,534
43868,7.0,5290
43868,7.0,4495
43868,7.0,9315
43868,7.0,5823
43868,7.0,7510
283355,9.0,8712
283355,9.0,12027
283355,9.0,10516
283355,9.0,2768
283355,9.0,6750
283355,9.0,6273
283355,9.0,525
283355,9.0,7266
283355,9.0,2508
283355,9.0,3455
283355,9.0,13077
262215,8.0,6789
262215,8.0,5578
262215,8.0,9114
262215,8.0,9330
262215,8.0,10316
262215,8.0,1523
262215,8.0,7935
262215,8.0,4552
262215,8.0,7948
262215,8.0,3270
262215,8.0,7670
262215,8.0,2426
262215,8.0,7061
262215,8.0,7422
62227,8.0,6070
62227,8.0,13922
62227,8.0,2764
62227,8.0,1823
62227,8.0,2239
62227,8.0,3322
62227,8.0,10654
62227,8.0,642
62227,8.0,6095
260428,8.0,3393
260428,8.0,9273
260428,8.0,5068
260428,8.0,1820
154809,8.0,11716
154809,8.0,8200
154809,8.0,1634
154809,8.0,5918
154809,8.0,8421
154809,8.0,14704
154809,8.0,1172
154809,8.0,1230
154809,8.0,6879
154809,8.0,9479
154809,8.0,1820
154809,8.0,3767
154809,8.0,9795
2386,6.0,5920
2386,6.0,5462
2386,6.0,7751
2386,6.0,621
2386,6.0,14014
2386,6.0,416
2386,6.0,1161
2386,6.0,14255
2386,6.0,3617
2386,6.0,5751
2386,6.0,1250
2386,6.0,11621
2386,6.0,12663
1041,7.8,0
1041,7.7,4377
1041,7.6,1762
1041,7.6,588
1041,7.6,460
1041,7.5,2919
1041,7.5,8063
1041,7.5,2157
1041,7.5,1471
1041,7.5,400
176165,7.8,7731
176165,7.8,2645
176165,7.7,2175
176165,7.6,9864
176165,7.6,4198
176165,7.5,7901
176165,7.5,4495
176165,7.5,7645
176165,7.5,8555
176165,7.5,12343
197443,7.5,1480
197443,7.5,3190
197443,7.5,12678
197443,7.5,9558
197443,7.5,11451
197443,7.5,8485
197443,7.5,9544
197443,7.5,6381
197443,7.5,6472
197443,7.5,11288
5048,3.5,2282
5048,3.5,2247
5048,3.5,2411
5048,3.5,14705
5048,3.18,2007
5048,3.0,3043
5048,3.0,12833
5048,3.0,592
5048,3.0,1291
5048,3.0,6557
34887,7.0,4633
34887,7.0,5567
34887,7.0,14205
34887,7.0,879
34887,7.0,8249
34887,7.0,5301
34887,7.0,223
34887,7.0,14684
34887,7.0,2764
34887,7.0,9407
308765,8.5,243
308765,8.5,13454
308765,8.5,929
308765,8.5,7938
308765,8.5,7060
308765,8.5,4657
308765,8.5,11025
308765,8.5,7016
308765,8.5,5601
528,8.0,693
528,8.0,5035
528,7.8,9199
528,7.75,11452
528,7.5,11953
1231,7.0,955
1231,7.0,9919
1231,7.0,1864
1231,7.0,387
1231,7.0,6168
1231,7.0,1993
1231,7.0,14168
1231,7.0,8632
1231,7.0,5261
1231,7.0,1637
1231,7.0,9831
1513,8.0,901
1513,8.0,2155
1513,8.0,12578
1513,8.0,10308
1513,8.0,3011
1513,8.0,6452
1513,8.0,7146
1513,8.0,14637
1513,8.0,12147
1513,8.0,2088
1513,8.0,3010
1513,8.0,602
1513,8.0,1898
34127,6.58,7008
34127,6.5,1704
34127,6.5,5397
34127,6.5,1799
34127,6.5,12637
34127,6.5,8316
60,7.5,3039
60,7.4,1793
60,7.3,860
60,7.2,5393
60,7.1,962
60,7.0,13936
38159,7.5,2003
38159,7.5,4350
38159,7.5,6138
38159,7.396,1204
38159,7.3,9739
38159,7.15,8480
38159,7.0,4145
38159,7.0,1703
38159,7.0,9299
38159,7.0,6960
22038,7.0,957
22038,7.0,13320
22038,7.0,6531
22038,7.0,14667
22038,7.0,13299
22038,7.0,874
22038,7.0,268
22038,7.0,3241
6411,7.0,6555
6411,7.0,3241
6411,7.0,14550
6411,7.0,9117
6411,7.0,9960
6411,7.0,9388
6411,7.0,10142
6411,7.0,2676
6411,7.0,10843
6411,7.0,9978
6411,7.0,387
6411,7.0,9697
6411,7.0,523
6411,7.0,6392
211534,6.0,14708
211534,6.0,13366
211534,6.0,8357
211534,6.0,4720
211534,6.0,7144
211534,6.0,1255
3737,4.0,1561
3737,4.0,4
3737,4.0,2934
3737,4.0,8878
3737,4.0,4402
3737,4.0,1950
3737,4.0,2749
3737,4.0,1799
3737,4.0,82
3737,4.0,139
3737,4.0,595
3737,4.0,12451
131287,7.9,11083
131287,7.9,2342
131287,7.86,4352
131287,7.8,9216
131287,7.8,354
131287,7.75,280
131287,7.75,4055
131287,7.7,8716
131287,7.7,5917
131287,7.6,9697
131287,7.6,2101
154386,7.0,9111
154386,7.0,1683
154386,7.0,6995
154386,7.0,3292
154386,7.0,1597
154386,7.0,3935
195043,7.0,9382
195043,7.0,2002
195043,7.0,7729
195043,7.0,9776
195043,7.0,12541
195043,7.0,4255
195043,7.0,10774
195043,7.0,6592
195043,7.0,9399
195043,7.0,3060
117915,8.0,1477
117915,8.0,2890
117915,8.0,1051
117915,8.0,1001
117915,8.0,807
117915,7.85,460
117915,7.8,9298
117915,7.8,4703
117915,7.8,10987
172047,8.0,3201
172047,8.0,11984
172047,8.0,2392
172047,8.0,2320
172047,8.0,935
172047,8.0,2281
172047,8.0,9073
172047,8.0,13262
172047,8.0,9518
172047,8.0,3
172047,8.0,8699
99875,6.1,1762
99875,6.0,1206
99875,6.0,4610
99875,6.0,2822
99875,6.0,4271
99875,6.0,8312
99875,6.0,3923
99875,6.0,185
99875,6.0,3952
99875,6.0,3995
30645,7.5,8844
30645,7.5,1921
30645,7.5,11905
30645,7.5,547
30645,7.5,112
30645,7.5,6279
30645,7.5,831
30645,7.5,5674
30645,7.5,8288
30645,7.5,6215
266192,10.0,12890
266192,10.0,13990
266192,10.0,12877
266192,10.0,4001
266192,10.0,14684
266192,10.0,1353
266192,10.0,9359
174430,10.0,14709
174430,10.0,3220
174430,10.0,5710
174430,10.0,4781
174430,10.0,11489
174430,10.0,8284
50,9.0,7837
50,9.0,1290
50,9.0,1772
50,9.0,7
50,9.0,14566
50,9.0,14711
50,9.0,763
50,9.0,11297
183394,10.0,1244
183394,10.0,8883
183394,10.0,7347
183394,10.0,9018
183394,10.0,146
183394,10.0,12332
183394,10.0,2597
183394,10.0,2925
183394,10.0,12166
2655,9.5,14318
2655,9.5,2258
2655,9.5,9230
2655,9.5,9183
2655,9.5,940
2655,9.5,8988
2655,9.5,11897
2655,9.5,2851
2655,9.5,14137
2655,9.5,4913
2655,9.5,2949
157969,9.0,13598
157969,9.0,7200
157969,9.0,794
157969,9.0,8207
157969,9.0,137
157969,9.0,1758
18602,10.0,13055
18602,10.0,1946
18602,10.0,9334
18602,10.0,13940
18602,10.0,158
18602,10.0,10026
18602,10.0,5995
172,9.0,2650
172,9.0,234
172,9.0,8277
172,9.0,8133
172,9.0,8375
172,9.0,7931
172,9.0,7431
50381,9.0,458
50381,9.0,14529
50381,9.0,6142
50381,9.0,14712
50381,9.0,10985
50381,9.0,99
172225,9.0,4860
172225,9.0,6784
172225,9.0,13904
172225,9.0,13329
284083,10.0,5761
284083,10.0,7982
284083,10.0,14478
284083,10.0,2455
284083,10.0,11155
284083,10.0,6645
284083,10.0,11887
8217,9.0,10977
8217,9.0,14320
8217,9.0,9441
8217,9.0,11749
8217,9.0,14318
8217,9.0,897
8217,9.0,14017
100901,9.0,3290
100901,9.0,10761
100901,9.0,1347
100901,9.0,10017
176494,9.0,14713
176494,9.0,2051
176494,9.0,3314
176494,9.0,7203
176494,9.0,14191
176494,9.0,12370
176494,9.0,14568
176494,9.0,14714
180263,10.0,13682
180263,10.0,3382
180263,10.0,13
180263,10.0,10392
180263,10.0,271
218603,9.0,11799
218603,8.76,87
218603,8.735,1623
218603,8.6,13962
218603,8.5,3893
244522,9.0,13608
244522,9.0,6241
244522,9.0,9260
244522,9.0,4164
244522,9.0,8335
244522,9.0,11201
209778,9.0,8582
209778,9.0,5024
209778,9.0,4212
209778,9.0,6613
209778,8.7,252
209778,8.6,9660
312484,9.8,11026
312484,9.8,8310
312484,9.8,10468
312484,9.8,8164
312484,9.75,89
312484,9.7,6205
312484,9.7,4463
312484,9.64,10443
312484,9.6,6194
312484,9.5,5880
312484,9.5,3499
312484,9.5,1350
312484,9.5,8224
312484,9.5,5228
115746,10.0,8414
115746,10.0,9544
115746,10.0,7065
115746,10.0,5347
115746,10.0,12251
199042,9.0,13967
199042,9.0,113
199042,9.0,14610
199042,9.0,5395
176189,9.0,9198
176189,9.0,1647
176189,9.0,13650
176189,9.0,7082
176189,9.0,2982
176189,9.0,12161
176189,9.0,13131
176189,9.0,14364
176189,9.0,14378
176189,9.0,9420
155362,8.0,10294
155362,8.0,13925
155362,8.0,11054
155362,8.0,4
155362,8.0,11509
155362,8.0,8043
155362,8.0,9819
185343,10.0,13797
185343,10.0,91
185343,10.0,3476
185343,10.0,12331
185343,10.0,13560
185343,10.0,10785
185343,10.0,10850
185343,10.0,14081
185343,10.0,5039
185343,10.0,4932
185343,10.0,5453
20551,9.0,4495
20551,9.0,14231
20551,9.0,13961
20551,9.0,9508
20551,9.0,5239
20551,9.0,6149
20551,9.0,2241
20551,9.0,1822
20551,9.0,5712
171668,8.5,6956
171668,8.5,2518
171668,8.5,1191
171668,8.5,5251
171668,8.5,14170
171668,8.5,2282
171668,8.5,6651
2452,7.0,123
2452,7.0,547
2452,7.0,13835
2452,7.0,9056
2452,7.0,10692
2452,7.0,4717
2452,7.0,5169
2452,7.0,3066
2452,7.0,14454
2452,7.0,11721
2452,7.0,1333
4390,8.0,2919
4390,8.0,14715
4390,8.0,10798
4390,8.0,4858
4390,8.0,14187
4390,8.0,2738
4390,8.0,13787
4390,8.0,11068
4390,8.0,1442
4390,8.0,9160
4390,8.0,2454
200680,9.5,13215
200680,9.5,3575
200680,9.5,3313
200680,9.5,10857
200680,9.5,7124
200680,9.5,10000
200680,9.5,13505
200680,9.5,11186
200680,9.5,11062
200680,9.5,7353
200680,9.5,1598
200680,9.5,1619
31594,8.8,2342
31594,8.75,832
31594,8.75,10156
31594,8.6,9229
31594,8.5,13221
31594,8.5,2560
42215,8.0,490
42215,8.0,10843
42215,8.0,13961
42215,8.0,870
42215,8.0,9154
42215,8.0,6322
42215,8.0,9448
42215,8.0,1692
42215,8.0,7719
42215,8.0,956
42215,8.0,309
42215,8.0,13385
42215,8.0,5290
42215,8.0,6844
155068,9.0,8684
155068,9.0,3393
155068,9.0,11054
139030,8.0,4027
139030,8.0,10777
139030,8.0,13484
139030,8.0,10923
139030,8.0,14422
139030,8.0,3512
139030,8.0,14509
139030,8.0,1352
139030,8.0,3234
139030,8.0,3042
139030,8.0,356
215311,8.3,8022
215311,8.3,2601
215311,8.25,2411
215311,8.25,9392
215311,8.25,659
215311,8.25,4361
215311,8.25,2237
215311,8.2,1400
215311,8.1,2408
215311,8.0,1314
215311,8.0,13381
215311,8.0,12335
30869,8.0,2884
30869,8.0,607
30869,8.0,6926
30869,8.0,6423
30869,8.0,10684
30869,8.0,11517
171499,8.0,4551
171499,8.0,14422
171499,8.0,2525
171499,8.0,8049
171499,8.0,7948
171499,8.0,11751
171499,8.0,11451
171499,8.0,6816
171499,8.0,7399
205398,8.0,11475
205398,8.0,4087
205398,8.0,7958
205398,8.0,10803
205398,8.0,7983
205398,8.0,12984
205398,8.0,1517
184921,8.5,6449
184921,8.5,9149
184921,8.5,8938
184921,8.5,8467
184921,8.5,1261
184921,8.5,5262
184921,8.5,12281
184921,8.5,1448
184921,8.5,812
2398,8.5,982
2398,8.5,5805
2398,8.5,10409
2398,8.1,2740
2398,8.0,2948
2398,8.0,14716
2398,8.0,2888
245654,8.0,3935
245654,8.0,2652
245654,8.0,6653
245654,8.0,5331
245654,8.0,13572
245654,8.0,3975
245654,8.0,685
245654,8.0,12070
327,8.0,14119
327,8.0,9567
327,8.0,1725
327,8.0,1274
327,8.0,3581
327,8.0,9508
327,8.0,4627
327,8.0,6148
327,8.0,5215
327,8.0,9935
372,8.0,14083
372,8.0,8358
372,8.0,12615
372,8.0,6320
372,8.0,880
372,8.0,7751
372,8.0,7805
372,8.0,259
105134,9.0,2970
105134,9.0,5568
105134,9.0,11187
105134,9.0,11665
163068,9.0,611
163068,9.0,1930
163068,9.0,4217
163068,9.0,3837
163068,9.0,8072
163068,9.0,8134
13004,8.0,10126
13004,8.0,1540
13004,8.0,1163
13004,8.0,5260
13004,8.0,720
13004,8.0,11683
13004,8.0,12143
200147,8.0,14717
200147,8.0,7625
200147,8.0,7725
200147,8.0,12173
200147,8.0,9118
200147,8.0,2255
200147,8.0,6918
200147,8.0,7720
204027,8.0,1654
204027,8.0,14580
204027,8.0,1045
204027,8.0,7386
204027,8.0,11508
204027,8.0,8690
204027,8.0,345
204027,8.0,6984
204027,8.0,10069
204027,8.0,505
204027,8.0,3256
204027,8.0,7640
204027,8.0,762
204027,8.0,3524
204027,8.0,1122
2719,6.0,9715
2719,6.0,4143
2719,6.0,6445
2719,6.0,1089
2719,6.0,14718
2719,6.0,8570
257,7.0,2819
257,7.0,14719
257,7.0,2977
257,7.0,2755
257,7.0,13638
257,7.0,6224
274364,9.0,12582
274364,9.0,11219
274364,9.0,3462
274364,9.0,2435
274364,9.0,12006
274364,9.0,505
242574,8.0,9776
242574,8.0,1661
242574,8.0,2285
242574,8.0,7471
242574,8.0,621
242574,8.0,440
242574,8.0,3997
242574,8.0,4491
242574,8.0,505
109276,9.0,4019
109276,9.0,5840
109276,9.0,7007
109276,9.0,3272
109276,9.0,8309
109276,9.0,12790
109276,9.0,332
109276,9.0,9032
109276,9.0,8113
109276,9.0,11178
109276,9.0,3575
109276,9.0,7314
109276,9.0,8348
770,7.0,13733
770,7.0,10644
770,7.0,3030
770,7.0,1422
770,7.0,8963
770,7.0,1922
222509,9.0,5733
222509,9.0,7407
222509,9.0,7459
222509,9.0,11330
194880,7.52,12467
194880,7.5,3753
194880,7.5,9918
194880,7.5,4182
194880,7.5,7002
194880,7.5,6090
194880,7.5,12763
194880,7.5,10878
194880,7.5,9782
194880,7.5,9266
143986,7.5,14142
143986,7.5,13820
143986,7.5,6740
143986,7.5,646
143986,7.5,3571
143986,7.4,8269
143986,7.3,7607
143986,7.3,8716
143986,7.3,9545
143986,7.25,8881
143986,7.2,4750
171233,8.0,7515
171233,8.0,5025
171233,8.0,14075
171233,8.0,1321
171233,8.0,13348
171233,8.0,3299
171233,8.0,3985
171233,8.0,4448
171233,8.0,11681
318977,8.5,1615
318977,8.5,6214
318977,8.5,2300
318977,8.5,4388
318977,8.5,5882
318977,8.5,5009
318977,8.5,606
318977,8.5,3962
318977,8.5,3557
318977,8.5,4410
318977,8.5,1176
192458,8.0,8651
192458,8.0,1269
192458,8.0,4113
192458,8.0,3073
192458,8.0,4168
192458,8.0,5977
174660,7.5,11689
174660,7.5,7754
174660,7.5,6713
174660,7.5,1873
174660,7.5,1229
174660,7.5,8122
174660,7.5,11817
174660,7.5,12086
174660,7.5,13694
174660,7.5,349
174660,7.5,7750
3699,7.0,5559
3699,7.0,10455
3699,7.0,2689
3699,7.0,7549
3699,7.0,14444
3699,7.0,4428
3699,7.0,9707
3699,7.0,2520
3699,7.0,5029
3699,7.0,6158
27710,6.5,1134
27710,6.5,7616
27710,6.5,2322
27710,6.5,13722
27710,6.5,9712
27710,6.5,8447
27710,6.4,1275
27710,6.2,1187
27710,6.2,4355
249259,9.0,1264
249259,9.0,11967
249259,9.0,5199
249259,9.0,10042
249259,9.0,2294
249259,9.0,9740
249259,9.0,14720
154246,7.5,6752
154246,7.5,5011
154246,7.5,3499
154246,7.5,2653
154246,7.5,180
154246,7.5,13591
154246,7.5,12894
154246,7.5,6001
154246,7.5,9816
154246,7.5,12615
154246,7.5,4816
154246,7.5,4176
154246,7.5,8236
154246,7.5,12286
154246,7.5,3995
199,7.0,10720
199,7.0,4148
199,7.0,6348
199,7.0,2736
199,7.0,11647
199,7.0,4986
199,7.0,1715
199,7.0,10648
160069,9.0,414
160069,9.0,1775
160069,9.0,458
160069,9.0,5505
160069,9.0,255
160069,9.0,4597
160069,9.0,9619
160069,9.0,8058
1382,7.5,2157
1382,7.5,14721
1382,7.5,1781
1382,7.5,2747
1382,7.5,1042
1382,7.5,11318
1382,7.5,2635
1382,7.5,12231
1382,7.5,9831
1382,7.5,6557
1382,7.5,845
1382,7.5,1442
1382,7.5,12291
1382,7.5,1238
181521,8.0,7976
181521,8.0,1796
181521,8.0,303
244711,8.0,2337
244711,8.0,8463
244711,8.0,4080
244711,8.0,6967
244711,8.0,632
244711,8.0,389
244711,8.0,913
244711,8.0,3315
244711,8.0,5625
10640,8.0,3650
10640,8.0,7174
10640,8.0,5886
10640,8.0,11696
10640,8.0,3
10640,7.5,14723
10640,7.5,1572
113997,8.0,2460
113997,8.0,3230
113997,8.0,13991
113997,8.0,307
113997,8.0,4112
113997,8.0,180
113997,8.0,4222
113997,8.0,4152
113997,8.0,5701
113997,8.0,11302
113997,8.0,6001
113997,8.0,8503
8989,7.5,4777
8989,7.5,55
8989,7.5,1878
8989,7.5,1036
8989,7.5,8738
8989,7.5,730
8989,7.46,8759
8989,7.4,1982
251678,8.0,12457
251678,8.0,989
251678,8.0,13666
251678,8.0,10660
251678,8.0,12614
251678,8.0,1539
251678,8.0,12018
251678,8.0,1002
108687,9.0,2985
108687,9.0,9497
108687,9.0,8479
108687,9.0,6471
108687,9.0,8394
108687,9.0,7652
108687,9.0,3839
108687,9.0,11616
108687,9.0,6145
25021,9.0,5745
25021,9.0,9341
25021,9.0,5352
25021,9.0,3993
25021,9.0,3
25021,9.0,4798
25021,9.0,2126
25021,8.9,7548
43868,7.0,10273
43868,7.0,83
43868,7.0,8056
43868,7.0,369
43868,7.0,100
43868,7.0,11101
283355,9.0,13416
283355,9.0,1404
283355,9.0,3919
283355,9.0,9318
283355,9.0,3985
283355,9.0,1862
283355,9.0,6316
262215,8.0,10897
262215,8.0,1694
262215,8.0,4272
262215,8.0,9812
262215,8.0,4441
262215,8.0,1907
262215,8.0,5944
262215,8.0,10055
262215,8.0,7083
262215,8.0,5830
262215,8.0,8170
262215,8.0,9178
262215,8.0,7630
262215,8.0,3779
262215,8.0,147
62227,8.0,6872
62227,8.0,6002
62227,8.0,14592
62227,8.0,10766
62227,8.0,6150
62227,8.0,5314
62227,8.0,12976
62227,8.0,957
62227,8.0,10599
62227,8.0,5180
260428,8.0,7422
260428,8.0,2545
260428,8.0,10077
260428,8.0,8104
260428,8.0,1003
260428,8.0,2878
260428,8.0,10797
154809,8.0,6824
154809,8.0,254
154809,8.0,4649
154809,8.0,134
154809,8.0,4193
154809,8.0,3945
154809,8.0,2138
154809,8.0,59
154809,8.0,4113
154809,8.0,9114
154809,8.0,2041
154809,8.0,12151
154809,8.0,1076
2386,6.0,1773
2386,6.0,4401
2386,6.0,7515
2386,6.0,2297
2386,6.0,7500
2386,6.0,6628
2386,6.0,8692
1041,8.0,2420
1041,8.0,5576
1041,8.0,1892
1041,8.0,886
1041,8.0,6687
1041,8.0,2324
1041,7.8,722
1041,7.8,2308
176165,8.0,693
176165,8.0,4167
176165,8.0,856
176165,8.0,2021
176165,8.0,3919
176165,8.0,8753
176165,8.0,659
176165,8.0,2234
176165,8.0,3361
176165,8.0,11798
176165,8.0,8108
176165,8.0,3695
176165,7.9,12077
176165,7.9,12378
176165,7.9,1261
176165,7.8,3545
197443,8.0,6545
197443,8.0,4056
197443,7.9,2634
197443,7.9,4493
197443,7.86667,9201
197443,7.8,3837
197443,7.8,10328
197443,7.8,916
197443,7.8,6165
197443,7.7,8988
197443,7.7,6189
197443,7.7,940
197443,7.6,9472
5048,4.0,11534
5048,4.0,7341
5048,4.0,10822
5048,4.0,5533
5048,4.0,9469
5048,4.0,5559
5048,4.0,1120
5048,4.0,12663
5048,4.0,14469
5048,4.0,8568
5048,4.0,9748
5048,4.0,441
5048,4.0,11616
5048,3.75,830
34887,7.0,13861
34887,7.0,2452
34887,7.0,831
34887,7.0,12610
34887,7.0,6927
34887,7.0,11929
34887,7.0,1947
34887,7.0,9553
34887,7.0,13170
34887,7.0,774
308765,8.6,2342
308765,8.6,416
308765,8.51,3364
308765,8.5,4705
308765,8.5,3392
308765,8.5,4658
308765,8.5,2048
308765,8.5,4114
308765,8.5,1888
308765,8.5,7167
308765,8.5,11913
528,8.0,2399
528,8.0,475
528,8.0,6296
528,8.0,1253
528,8.0,1523
528,8.0,11363
528,8.0,9969
528,8.0,8803
1231,7.0,4858
1231,7.0,981
1231,7.0,12425
1231,7.0,1568
1231,7.0,2884
1231,7.0,6657
1231,7.0,11261
1231,7.0,3283
1231,7.0,5396
1231,7.0,12108
1231,7.0,2560
1231,7.0,459
1513,8.0,1219
1513,8.0,970
1513,8.0,1861
1513,8.0,914
1513,8.0,1056
1513,8.0,2133
1513,8.0,12693
1513,8.0,12260
34127,7.0,11363
34127,7.0,4292
34127,7.0,9910
34127,7.0,14724
34127,7.0,13338
34127,7.0,13000
34127,7.0,224
34127,7.0,1018
34127,7.0,759
60,7.5,5297
60,7.5,13776
60,7.5,3024
60,7.5,11044
60,7.5,4397
60,7.5,14499
60,7.5,7893
60,7.5,1806
60,7.5,5273
38159,7.7,6982
38159,7.5,11021
38159,7.5,8854
38159,7.5,10598
38159,7.5,9153
38159,7.5,1288
38159,7.5,13743
38159,7.5,384
38159,7.5,10987
38159,7.5,12187
22038,7.0,8258
22038,7.0,2945
22038,7.0,2707
22038,7.0,9430
22038,7.0,13724
22038,7.0,4987
6411,7.0,551
6411,7.0,9734
6411,7.0,8529
6411,7.0,9485
6411,7.0,1242
6411,7.0,1792
6411,7.0,182
6411,7.0,11137
6411,7.0,321
6411,7.0,5001
6411,7.0,8942
211534,6.0,5108
211534,6.0,7193
211534,6.0,1016
211534,6.0,11853
211534,6.0,2956
211534,6.0,11738
211534,6.0,6241
211534,6.0,3526
211534,6.0,3988
3737,4.5,1533
3737,4.5,2751
3737,4.5,9545
3737,4.5,3526
3737,4.5,2274
3737,4.4,2400
3737,4.0,6554
3737,4.0,10585
3737,4.0,10606
3737,4.0,1692
3737,4.0,1979
3737,4.0,602
3737,4.0,385
131287,8.0,2501
131287,8.0,2637
131287,8.0,4390
131287,8.0,3284
131287,8.0,3726
131287,8.0,1845
154386,7.0,9824
154386,7.0,530
154386,7.0,4214
154386,7.0,9951
154386,7.0,1722
154386,7.0,2041
154386,7.0,7345
154386,7.0,8943
195043,7.0,7501
195043,7.0,9853
195043,7.0,88
195043,7.0,2166
195043,7.0,6638
195043,7.0,1517
117915,8.0,9869
117915,8.0,2064
117915,8.0,6686
117915,8.0,4645
117915,8.0,328
117915,8.0,1629
117915,8.0,514
117915,8.0,5329
117915,8.0,9106
117915,8.0,12513
117915,8.0,4162
117915,8.0,4252
117915,8.0,12790
172047,8.0,1511
172047,8.0,7414
172047,8.0,9373
172047,8.0,1162
172047,8.0,5375
172047,8.0,5821
172047,8.0,5111
172047,8.0,6254
99875,6.5,1620
99875,6.5,8555
99875,6.5,3664
99875,6.5,1025
99875,6.5,98
99875,6.3,860
99875,6.25,805
99875,6.25,627
99875,6.2,2745
30645,8.0,9559
30645,8.0,403
30645,7.9,2175
30645,7.8,899
30645,7.8,4763
30645,7.8,4158
30645,7.8,8491
30645,7.75,2058
30645,7.5,11600
30645,7.5,3774
266192,10.0,11699
266192,10.0,4863
266192,10.0,14310
266192,10.0,2834
266192,10.0,9755
174430,10.0,13011
174430,10.0,685
174430,10.0,2902
174430,10.0,7852
50,9.0,14433
50,9.0,6959
50,9.0,6960
50,9.0,1083
50,9.0,1070
50,9.0,6437
50,9.0,2816
50,9.0,589
183394,10.0,13394
183394,10.0,13753
183394,10.0,11626
183394,10.0,13135
183394,10.0,12925
183394,10.0,13256
2655,10.0,4833
2655,9.78,13880
2655,9.5,2687
2655,9.5,3702
157969,9.0,10714
157969,9.0,2841
157969,9.0,2650
157969,9.0,13773
18602,10.0,14696
18602,10.0,286
18602,10.0,1337
18602,10.0,11810
18602,10.0,12782
18602,10.0,3065
18602,10.0,5999
18602,10.0,13867
18602,10.0,5939
